segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
890,utah_2023__RAW_20230719_160406.840,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160406.840.sgy,RAW_20230719_160406.840.sgy,RAW_20230719_160406.840,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
891,utah_2023__RAW_20230719_160406.840,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160406.840.sgy,RAW_20230719_160406.840.sgy,RAW_20230719_160406.840,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
892,utah_2023__RAW_20230719_160406.840,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160406.840.sgy,RAW_20230719_160406.840.sgy,RAW_20230719_160406.840,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
893,utah_2023__RAW_20230719_160406.840,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160406.840.sgy,RAW_20230719_160406.840.sgy,RAW_20230719_160406.840,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
894,utah_2023__RAW_20230719_160545.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160545.080.sgy,RAW_20230719_160545.080.sgy,RAW_20230719_160545.080,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
895,utah_2023__RAW_20230719_160545.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160545.080.sgy,RAW_20230719_160545.080.sgy,RAW_20230719_160545.080,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
896,utah_2023__RAW_20230719_160545.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160545.080.sgy,RAW_20230719_160545.080.sgy,RAW_20230719_160545.080,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
897,utah_2023__RAW_20230719_160545.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160545.080.sgy,RAW_20230719_160545.080.sgy,RAW_20230719_160545.080,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
898,utah_2023__RAW_20230719_160545.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160545.080.sgy,RAW_20230719_160545.080.sgy,RAW_20230719_160545.080,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
899,utah_2023__RAW_20230719_160545.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160545.080.sgy,RAW_20230719_160545.080.sgy,RAW_20230719_160545.080,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
900,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
901,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
902,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
903,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
904,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
905,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
906,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
907,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
908,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
909,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
910,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
911,utah_2023__RAW_20230719_160610.400,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160610.400.sgy,RAW_20230719_160610.400.sgy,RAW_20230719_160610.400,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
912,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
913,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
914,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
915,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
916,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
917,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
918,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
919,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
920,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
921,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
922,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
923,utah_2023__RAW_20230719_160728.180,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_160728.180.sgy,RAW_20230719_160728.180.sgy,RAW_20230719_160728.180,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
924,utah_2023__RAW_20230719_164452.140,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_164452.140.sgy,RAW_20230719_164452.140.sgy,RAW_20230719_164452.140,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
925,utah_2023__RAW_20230719_164452.140,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_164452.140.sgy,RAW_20230719_164452.140.sgy,RAW_20230719_164452.140,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
926,utah_2023__RAW_20230719_164452.140,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_164452.140.sgy,RAW_20230719_164452.140.sgy,RAW_20230719_164452.140,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
927,utah_2023__RAW_20230719_164452.140,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_164452.140.sgy,RAW_20230719_164452.140.sgy,RAW_20230719_164452.140,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
928,utah_2023__RAW_20230719_164452.140,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_164452.140.sgy,RAW_20230719_164452.140.sgy,RAW_20230719_164452.140,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
929,utah_2023__RAW_20230719_164452.140,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_164452.140.sgy,RAW_20230719_164452.140.sgy,RAW_20230719_164452.140,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
930,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
931,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
932,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
933,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
934,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
935,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
936,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
937,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
938,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
939,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
940,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
941,utah_2023__RAW_20230719_165322.460,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165322.460.sgy,RAW_20230719_165322.460.sgy,RAW_20230719_165322.460,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
942,utah_2023__RAW_20230719_165449.380,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165449.380.sgy,RAW_20230719_165449.380.sgy,RAW_20230719_165449.380,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
943,utah_2023__RAW_20230719_165449.380,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165449.380.sgy,RAW_20230719_165449.380.sgy,RAW_20230719_165449.380,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
944,utah_2023__RAW_20230719_165449.380,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165449.380.sgy,RAW_20230719_165449.380.sgy,RAW_20230719_165449.380,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
945,utah_2023__RAW_20230719_165449.380,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165449.380.sgy,RAW_20230719_165449.380.sgy,RAW_20230719_165449.380,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
946,utah_2023__RAW_20230719_165449.380,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165449.380.sgy,RAW_20230719_165449.380.sgy,RAW_20230719_165449.380,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
947,utah_2023__RAW_20230719_165449.380,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165449.380.sgy,RAW_20230719_165449.380.sgy,RAW_20230719_165449.380,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
948,utah_2023__RAW_20230719_165622.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165622.080.sgy,RAW_20230719_165622.080.sgy,RAW_20230719_165622.080,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
949,utah_2023__RAW_20230719_165622.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165622.080.sgy,RAW_20230719_165622.080.sgy,RAW_20230719_165622.080,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
950,utah_2023__RAW_20230719_165622.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165622.080.sgy,RAW_20230719_165622.080.sgy,RAW_20230719_165622.080,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
951,utah_2023__RAW_20230719_165622.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165622.080.sgy,RAW_20230719_165622.080.sgy,RAW_20230719_165622.080,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
952,utah_2023__RAW_20230719_165622.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165622.080.sgy,RAW_20230719_165622.080.sgy,RAW_20230719_165622.080,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
953,utah_2023__RAW_20230719_165622.080,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165622.080.sgy,RAW_20230719_165622.080.sgy,RAW_20230719_165622.080,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
954,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
955,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
956,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
957,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
958,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
959,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
960,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
961,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
962,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
963,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
964,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
965,utah_2023__RAW_20230719_165628.340,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165628.340.sgy,RAW_20230719_165628.340.sgy,RAW_20230719_165628.340,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
966,utah_2023__RAW_20230719_165933.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165933.780.sgy,RAW_20230719_165933.780.sgy,RAW_20230719_165933.780,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
967,utah_2023__RAW_20230719_165933.780,utah_2023,utah_2023,utah_2023,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_165933.780.sgy,RAW_20230719_165933.780.sgy,RAW_20230719_165933.780,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
