segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs,source_label_csv
2518,utah_2023__RAW_20230719_094846.140,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_094846.140.sgy,RAW_20230719_094846.140.sgy,RAW_20230719_094846.140,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2519,utah_2023__RAW_20230719_094846.140,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_094846.140.sgy,RAW_20230719_094846.140.sgy,RAW_20230719_094846.140,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2520,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2521,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2522,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2523,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2524,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2525,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2526,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2527,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2528,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2529,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2530,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2531,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2532,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2533,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2534,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2535,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2536,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2537,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2538,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
2539,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
2540,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2541,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2542,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2543,utah_2023__RAW_20230719_095255.020,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095255.020.sgy,RAW_20230719_095255.020.sgy,RAW_20230719_095255.020,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2544,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2545,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2546,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2547,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2548,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2549,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2550,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2551,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2552,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2553,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2554,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2555,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2556,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2557,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2558,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2559,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2560,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2561,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2562,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
2563,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
2564,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2565,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2566,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2567,utah_2023__RAW_20230719_095701.700,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_095701.700.sgy,RAW_20230719_095701.700.sgy,RAW_20230719_095701.700,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2568,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2569,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2570,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2571,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2572,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,0.0,2.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2573,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,0.0,2.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2574,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,1.0,3.0,400,805,1000.0,utah_2023_labels_2s.csv
2575,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,1.0,3.0,850,1255,1000.0,utah_2023_labels_2s.csv
2576,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,1.0,3.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2577,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,1.0,3.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2578,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,1.0,3.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2579,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,1.0,3.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2580,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,2.0,4.0,400,805,1000.0,utah_2023_labels_2s.csv
2581,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,2.0,4.0,850,1255,1000.0,utah_2023_labels_2s.csv
2582,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,2.0,4.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2583,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,2.0,4.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2584,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,2.0,4.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2585,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,2.0,4.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2586,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,3.0,5.0,400,805,1000.0,utah_2023_labels_2s.csv
2587,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,3.0,5.0,850,1255,1000.0,utah_2023_labels_2s.csv
2588,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,3.0,5.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2589,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,3.0,5.0,1750,2155,1000.0,utah_2023_labels_2s.csv
2590,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,3.0,5.0,2200,2605,1000.0,utah_2023_labels_2s.csv
2591,utah_2023__RAW_20230719_101049.560,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101049.560.sgy,RAW_20230719_101049.560.sgy,RAW_20230719_101049.560,3.0,5.0,2650,3055,1000.0,utah_2023_labels_2s.csv
2592,utah_2023__RAW_20230719_101052.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101052.740.sgy,RAW_20230719_101052.740.sgy,RAW_20230719_101052.740,0.0,2.0,400,805,1000.0,utah_2023_labels_2s.csv
2593,utah_2023__RAW_20230719_101052.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101052.740.sgy,RAW_20230719_101052.740.sgy,RAW_20230719_101052.740,0.0,2.0,850,1255,1000.0,utah_2023_labels_2s.csv
2594,utah_2023__RAW_20230719_101052.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101052.740.sgy,RAW_20230719_101052.740.sgy,RAW_20230719_101052.740,0.0,2.0,1300,1705,1000.0,utah_2023_labels_2s.csv
2595,utah_2023__RAW_20230719_101052.740,utah_2023,utah_2023,utah_2023,unlabel,2,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2023/data/event_2417/RAW_20230719_101052.740.sgy,RAW_20230719_101052.740.sgy,RAW_20230719_101052.740,0.0,2.0,1750,2155,1000.0,utah_2023_labels_2s.csv
