segment_id,group_id,dataset_id,site,view,data_type,label,file_path,file_name,file_stem,start_sec,end_sec,ch_start,ch_end,original_fs
467,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,2.0,4.0,273,678,1000.0
468,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,4.0,6.0,273,678,1000.0
469,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,8.0,10.0,273,678,1000.0
470,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,10.0,12.0,273,678,1000.0
471,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,12.0,14.0,273,678,1000.0
472,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,13.0,15.0,273,678,1000.0
473,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,14.0,16.0,273,678,1000.0
474,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,20.0,22.0,273,678,1000.0
475,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,24.0,26.0,273,678,1000.0
476,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,25.0,27.0,273,678,1000.0
477,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,26.0,28.0,273,678,1000.0
478,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,27.0,29.0,273,678,1000.0
479,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211308,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308.sgy,FORGE_78-32_iDASv3-P11_UTC190429211308,28.0,30.0,273,678,1000.0
480,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,4.0,6.0,679,1084,1000.0
481,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,6.0,8.0,679,1084,1000.0
482,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,9.0,11.0,679,1084,1000.0
483,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,10.0,12.0,679,1084,1000.0
484,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,12.0,14.0,679,1084,1000.0
485,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,13.0,15.0,679,1084,1000.0
486,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,16.0,18.0,679,1084,1000.0
487,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,17.0,19.0,679,1084,1000.0
488,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,20.0,22.0,679,1084,1000.0
489,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,22.0,24.0,679,1084,1000.0
490,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,24.0,26.0,679,1084,1000.0
491,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,25.0,27.0,679,1084,1000.0
492,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,26.0,28.0,679,1084,1000.0
493,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,27.0,29.0,679,1084,1000.0
494,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,28.0,30.0,679,1084,1000.0
495,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,4.0,6.0,273,678,1000.0
496,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,6.0,8.0,273,678,1000.0
497,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,9.0,11.0,273,678,1000.0
498,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,10.0,12.0,273,678,1000.0
499,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,12.0,14.0,273,678,1000.0
500,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,13.0,15.0,273,678,1000.0
501,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,16.0,18.0,273,678,1000.0
502,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,17.0,19.0,273,678,1000.0
503,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,20.0,22.0,273,678,1000.0
504,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,22.0,24.0,273,678,1000.0
505,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,24.0,26.0,273,678,1000.0
506,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,25.0,27.0,273,678,1000.0
507,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,26.0,28.0,273,678,1000.0
508,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,27.0,29.0,273,678,1000.0
509,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211408,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408.sgy,FORGE_78-32_iDASv3-P11_UTC190429211408,28.0,30.0,273,678,1000.0
510,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,1.0,3.0,679,1084,1000.0
511,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,4.0,6.0,679,1084,1000.0
512,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,5.0,7.0,679,1084,1000.0
513,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,6.0,8.0,679,1084,1000.0
514,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,7.0,9.0,679,1084,1000.0
515,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,12.0,14.0,679,1084,1000.0
516,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,17.0,19.0,679,1084,1000.0
517,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,19.0,21.0,679,1084,1000.0
518,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,20.0,22.0,679,1084,1000.0
519,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,21.0,23.0,679,1084,1000.0
520,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,22.0,24.0,679,1084,1000.0
521,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,23.0,25.0,679,1084,1000.0
522,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,25.0,27.0,679,1084,1000.0
523,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,26.0,28.0,679,1084,1000.0
524,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_1,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,27.0,29.0,679,1084,1000.0
525,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,1.0,3.0,273,678,1000.0
526,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,4.0,6.0,273,678,1000.0
527,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,5.0,7.0,273,678,1000.0
528,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,6.0,8.0,273,678,1000.0
529,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,7.0,9.0,273,678,1000.0
530,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,12.0,14.0,273,678,1000.0
531,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,17.0,19.0,273,678,1000.0
532,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,19.0,21.0,273,678,1000.0
533,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,20.0,22.0,273,678,1000.0
534,utah_2019__FORGE_78-32_iDASv3-P11_UTC190429211423,utah_2019,utah_2019,utah_2019_2,noise,0,/home/ted1204/MS_Detection_Datamaker/MS_datamaker_UTAH_2019/data/noise/FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423.sgy,FORGE_78-32_iDASv3-P11_UTC190429211423,21.0,23.0,273,678,1000.0
